 26   31   47   52   25   37   19   35   22   33   48   40   41   32  
 38   31   42   40   37   26   23   28   42   38   36   44   37   26  
 36   39   30   44   42   27   33   33   34   35   40   25   32   38  
 31   32   50   37   41   31   26   29   31   38   45   45   31   21  
 23   35   48   29   47   35   27   27   29   45   37   46   29   31  
 33   38   37   42   43   19   23   33   42   36   31   33   43   35  
 29   34   32   42   45   29   23   20   33   35   57   43   31   35  
 30   32   35   42   29   29   29   34   29   35   41   46   39   38  
 39   27   29   48   39   45   29   28   17   38   37   43   46   23  
 32   34   25   37   41   27   43   34   20   34   48   39   41   33  
 29   37   45   43   37   28   27   30   27   36   43   42   33   31  
 27   29   53   45   33   20   33   27   34   36   50   33   31   37  
 29   38   42   47   29   29   35   21   34   38   39   41   34   32  
 39   34   30   58   29   24   24   20   35   33   52   43   37   30  
 40   43   36   48   33   36   25   34   24   26   33   40   45   25  
 40   31   41   33   38   40   23   26   31   36   47   35   43   24  
 37   31   34   49   41   36   19   32   22   29   50   29   40   39  
 31   33   44   37   47   34   24   32   28   36   37   39   32   34  
 31   31   50   47   33   35   29   26   31   38   32   39   35   31  
 34   36   40   54   33   30   30   20   33   38   28   39   36   37  
 30   37   53   40   31   33   35   33   22   31   41   34   38   30  
 28   37   39   48   31   40   35   24   22   38   43   30   41   32  
 41   32   52   33   42   26   35   28   28   43   33   36   26   33  
 24   27   49   37   39   34   31   27   27   33   53   36   40   31  
 43   38   52   47   30   32   24   27   28   34   34   43   33   23  
 21   52   32   54   33   32   29   28   17   40   45   46   27   32  
 33   28   35   38   43   41   21   28   29   35   50   34   47   26  
 25   21   34   46   41   28   23   29   40   31   52   46   32   40  
 28   42   45   35   26   27   28   36   35   33   46   39   35   33  
 37   36   41   36   38   27   30   25   35   39   38   46   36   24  
 37   28   41   39   38   36   31   33   28   23   42   49   30   33  
 28   30   39   52   43   21   28   26   37   41   37   38   35   33  
 28   32   44   39   42   30   37   24   35   30   52   31   30   34  
 31   27   44   33   38   30   25   34   21   55   44   40   41   25  
 33   32   39   48   31   30   35   21   35   34   43   35   27   45  
 31   25   35   56   31   32   32   29   27   23   48   46   45   28  
 33   41   37   50   35   29   34   24   26   40   38   39   32   30  
 34   30   52   35   36   33   30   29   29   27   44   39   37   33  
 39   25   43   53   38   24   29   27   31   38   36   30   37   38  
 30   35   43   39   36   37   33   25   27   30   56   34   37   26  
 34   40   29   42   30   32   28   26   35   37   47   40   37   31  
 38   34   38   40   38   33   37   27   28   31   51   38   30   25  
 34   35   38   40   38   40   33   25   25   43   41   34   32   30  
 30   38   40   40   37   28   27   36   20   41   49   33   41   28  
 29   33   41   39   37   25   28   26   36   44   38   45   32   35  
 33   33   44   37   35   28   27   29   36   36   48   40   39   23  
 38   32   40   39   39   34   19   30   32   35   46   30   37   37  
 32   41   48   47   36   28   24   26   38   35   35   39   34   25  
 30   38   35   55   39   28   20   25   37   30   41   42   34   34  
 31   42   46   35   29   26   29   36   25   37   48   40   37   27  
 36   46   28   30   42   24   36   31   16   39   44   49   26   41  
 35   39   42   44   28   33   35   28   25   36   39   45   33   26  
 39   29   35   45   37   34   30   28   25   34   47   43   36   26  
 28   39   41   42   29   31   34   24   33   40   42   37   31   37  
 31   35   41   48   34   23   22   36   29   44   44   39   26   36  
 41   39   34   31   35   42   30   29   21   33   52   34   40   27  
 34   41   42   49   30   28   31   22   39   31   36   30   44   31  
 31   39   46   48   32   32   34   27   24   37   44   31   29   34  
 27   36   41   44   32   33   32   28   32   28   56   36   29   34  
 38   30   44   45   36   25   28   32   35   29   44   36   37   29  
 34   46   35   33   37   30   28   32   22   19   60   41   32   39  
 36   34   42   40   39   21   35   28   39   41   36   34   33   30  
 32   30   36   46   50   27   28   27   33   31   38   47   36   27  
 37   27   48   42   37   39   28   28   16   35   44   44   34   29  
 26   34   45   52   38   32   20   28   42   32   39   39   24   37  
 29   31   32   41   47   26   30   30   32   43   34   49   34   30  
 37   38   44   40   31   29   27   19   26   34   48   50   34   31  
 31   33   35   39   31   40   36   29   27   33   44   50   31   29  
 36   38   40   49   33   25   26   24   42   39   45   27   33   31  
 37   33   44   30   39   39   29   35   27   31   36   35   37   36  
 28   47   33   50   44   24   30   36   29   31   45   33   35   23  
 31   33   40   53   28   22   28   27   20   47   43   46   42   28  
 32   23   34   43   37   24   35   23   33   35   52   39   46   32  
 37   39   38   43   36   29   39   21   25   37   37   39   33   35  
 34   43   39   43   38   28   31   34   26   33   48   30   32   29  
 34   41   25   30   33   36   32   32   23   47   40   37   36   42  
 28   33   39   47   33   34   23   30   28   45   33   40   34   41  
 33   46   31   30   40   26   24   32   38   34   53   40   30   31  
 26   33   40   47   36   30   32   20   37   32   39   37   31   48  
 40   30   31   36   36   32   34   26   27   43   39   47   33   34  
 22   33   46   58   32   27   29   27   32   38   36   31   35   42  
 37   39   33   54   41   33   32   31   31   35   35   38   29   20  
 37   34   38   40   32   32   27   25   32   47   41   37   38   28  
 34   42   38   36   39   31   33   25   34   39   42   30   41   24  
 27   29   41   47   28   24   24   26   36   40   43   49   41   33  
 30   30   42   41   30   34   24   33   30   39   38   49   29   39  
 33   38   52   47   31   38   30   26   18   32   39   35   37   32  
 25   46   38   38   34   29   23   34   35   39   37   48   33   29  
 27   34   50   38   36   29   31   21   36   37   46   37   30   36  
 33   29   46   40   34   35   26   24   32   46   41   42   33   27  
 29   19   38   47   51   37   24   27   29   42   45   33   40   27  
 44   28   39   45   37   25   35   30   26   44   38   42   32   23  
 40   32   39   35   33   33   26   27   30   29   52   47   36   29  
 30   44   34   47   37   37   29   36   27   32   41   35   35   24  
 53   38   41   43   44   28   32   16   29   40   44   29   26   25  
 30   42   43   48   40   22   29   30   27   33   38   46   38   22  
 35   40   33   29   34   36   24   24   29   44   40   46   40   34  
 31   32   37   45   48   28   36   28   28   30   38   39   35   33  
 33   38   39   35   39   28   31   33   30   42   46   35   27   32  
 27   32   38   36   35   36   30   34   32   40   36   46   30   36  
 40   31   42   46   49   27   34   31   17   33   44   36   33   25  
 36   40   37   41   41   32   28   34   29   38   39   25   36   32  
 33   29   42   31   47   24   33   31   29   37   39   47   42   24  
 26   31   46   32   40   30   30   30   31   36   32   49   35   40  
 32   33   54   42   30   24   27   28   32   31   46   40   37   32  
 26   36   32   43   35   29   22   29   37   43   49   40   36   31  
 32   34   37   46   34   27   26   26   32   44   45   39   34   32  
 26   42   35   48   33   32   18   30   32   39   39   40   41   33  
 28   35   42   46   30   38   32   30   29   37   45   42   29   25  
 28   41   35   35   20   37   27   29   40   42   41   45   32   36  
 33   30   37   41   36   26   30   22   39   38   40   48   36   32  
 27   36   39   56   40   32   27   25   27   34   37   43   34   31  
 28   38   43   37   43   33   22   28   35   41   38   41   30   31  
 28   47   31   42   38   26   27   33   31   40   41   40   34   30  
 25   33   36   40   27   29   25   32   34   34   44   52   41   36  
 32   33   40   45   34   34   31   25   25   41   40   40   34   34  
 33   37   37   43   38   26   32   31   28   41   40   42   33   27  
 30   28   43   33   48   31   33   28   18   33   51   45   28   39  
 34   28   51   33   45   26   27   29   31   34   43   40   40   27  
 37   37   36   36   38   35   36   20   29   36   46   40   36   26  
 30   34   32   31   34   37   22   26   31   41   42   54   35   39  
 38   39   40   41   43   24   26   27   27   34   47   45   30   27  
 30   40   40   36   37   32   29   27   27   32   52   42   34   30  
 30   43   41   43   37   35   23   33   29   32   39   43   28   32  
 33   41   41   50   29   32   28   27   33   25   38   36   41   34  
 31   28   39   45   32   32   27   34   32   41   36   39   41   31  
 29   32   39   42   38   30   28   28   37   25   44   40   45   31  
 37   36   40   41   39   21   36   27   26   38   42   46   30   29  
 36   30   38   43   40   26   27   36   27   44   40   46   31   24  
 43   28   37   33   47   43   22   33   35   31   37   39   36   24  
 35   29   44   39   39   26   30   36   22   32   47   38   46   25  
 18   28   41   34   40   38   27   29   25   31   42   55   44   36  
 35   32   37   40   45   26   32   28   35   36   38   39   33   32  
 29   45   34   45   33   37   37   19   31   31   38   37   45   27  
 41   41   32   42   41   29   23   26   32   34   46   36   31   34  
 32   36   43   46   33   31   28   21   37   42   38   32   42   27  
 33   26   37   37   40   30   35   36   24   31   41   49   35   34  
 32   45   32   42   36   37   30   24   39   34   38   37   34   28  
 29   35   43   36   33   30   24   40   31   40   41   54   24   28  
 31   26   39   41   40   27   32   35   21   42   41   56   26   31  
 36   24   32   47   38   40   25   38   32   31   41   44   32   28  
 30   35   39   50   36   30   33   28   29   37   38   36   34   33  
 32   40   46   41   31   44   28   29   33   33   33   37   34   27  
 37   40   45   44   31   26   23   38   27   37   40   34   33   33  
 24   40   43   47   32   23   36   29   34   30   38   35   35   42  
 25   30   35   40   40   33   25   20   32   40   48   40   39   41  
 38   35   36   43   47   32   27   26   33   32   50   41   27   21  
 38   30   29   35   31   32   25   35   32   35   51   47   31   37  
 29   26   40   42   61   24   26   28   31   33   33   47   32   36  
 26   29   37   37   32   34   25   25   34   40   54   33   37   45  
 34   37   41   48   32   23   31   32   34   36   43   38   27   32  
 33   32   37   47   32   29   38   21   32   37   48   35   37   30  
 32   31   35   45   31   27   33   34   21   34   43   40   45   37  
 33   28   38   45   35   26   39   26   26   37   44   36   39   36  
 35   31   38   43   44   32   28   27   32   36   47   39   30   26  
 35   30   44   37   34   30   29   33   26   35   50   45   40   20  
 27   36   41   34   34   26   26   35   38   40   46   37   36   32  
 43   43   36   44   44   29   32   25   26   41   41   27   34   23  
 27   37   29   41   39   30   19   37   30   33   57   41   36   32  
 34   31   48   39   35   26   26   36   37   35   38   41   33   29  
 39   27   42   40   35   40   24   25   22   43   46   42   40   23  
 30   41   39   43   34   32   32   32   39   33   36   30   33   34  
 34   31   38   36   44   26   27   25   38   37   45   48   34   25  
 32   37   52   47   28   34   32   31   28   31   38   34   32   32  
 21   34   43   54   36   20   31   29   32   38   43   43   28   36  
 30   48   33   48   39   24   35   25   25   43   44   25   36   33  
 37   37   38   55   36   28   27   22   28   40   39   32   41   28  
 23   33   40   55   36   22   28   28   33   38   40   39   37   36  
 30   44   37   39   27   30   29   37   29   43   33   43   31   36  
 33   43   37   37   38   35   28   33   37   32   42   40   25   28  
 42   25   43   36   44   26   28   34   27   29   51   29   35   39  
 32   34   44   46   24   34   33   34   26   33   50   33   29   36  
 40   31   41   37   36   36   25   26   31   45   34   36   36   34  
 42   20   46   39   42   34   30   24   31   31   34   51   34   30  
 34   37   37   40   38   36   40   23   31   36   33   38   30   35  
 28   34   40   54   44   31   20   29   33   37   36   52   24   26  
 33   25   42   50   44   23   21   31   29   33   55   40   31   31  
 30   40   38   40   41   28   26   31   27   40   47   40   38   22  
 34   21   41   46   42   22   22   31   42   34   42   41   39   31  
 29   45   38   32   43   32   25   27   30   37   41   34   43   32  
 27   37   31   46   36   29   31   31   33   35   47   42   31   32  
 33   24   41   28   37   42   30   25   29   36   51   37   44   31  
 31   27   45   49   31   37   24   25   26   42   38   31   36   46  
 37   34   34   38   39   25   38   28   28   40   49   41   30   27  
 34   27   32   43   36   31   25   35   39   36   52   28   43   27  
 28   33   39   32   36   44   25   31   40   32   42   39   39   28  
 30   37   35   46   37   28   20   41   27   40   32   51   31   33  
 30   45   39   51   38   32   28   22   28   34   42   38   33   28  
 41   44   31   52   26   24   36   21   32   44   47   32   28   30  
 30   40   40   41   27   37   26   29   38   38   41   49   31   21  
 33   33   39   39   38   34   33   28   30   32   32   43   40   34  
 44   37   32   40   43   24   30   31   23   34   46   39   31   34  
 33   38   32   45   34   36   20   37   33   27   41   38   38   36  
 33   37   34   38   35   33   30   23   27   32   47   36   38   45  
 26   35   39   45   34   18   29   37   31   41   44   34   34   41  
 36   42   41   47   34   31   26   26   32   35   38   38   29   33  
 29   42   33   45   35   26   23   30   32   32   43   47   44   27  
 34   35   35   49   33   27   31   30   19   30   53   42   38   32  
 25   31   35   46   34   27   27   33   35   31   49   39   39   37  
 38   37   34   48   38   25   28   23   38   44   33   41   35   26  
 35   38   25   51   36   31   23   27   29   40   39   53   38   23  
 34   27   37   41   36   35   25   29   28   37   40   49   43   27  
 28   40   30   45   29   33   27   22   27   35   50   40   39   43  
 23   29   47   31   32   38   22   31   41   29   54   42   32   37  
 25   40   39   43   40   33   25   28   26   35   42   37   34   41  
 39   31   35   41   33   31   29   24   27   31   51   34   44   38  
 35   32   43   42   34   27   26   30   32   40   49   36   29   33  
 31   33   35   41   36   32   31   35   27   31   46   40   43   27  
 31   31   39   49   34   25   18   29   37   38   46   34   38   39  
 27   37   48   52   38   40   20   16   36   32   37   35   40   30  
 20   31   38   40   36   28   35   21   31   45   45   50   30   38  
 27   33   40   36   36   37   32   34   29   32   40   48   31   33  
 26   45   45   41   32   33   29   19   32   38   31   47   41   29  
 34   30   40   38   33   28   30   34   27   40   46   35   35   38  
 34   36   34   47   25   31   28   27   38   31   34   54   32   37  
 32   36   50   42   33   34   31   28   28   30   45   33   34   32  
 26   41   43   39   45   33   30   29   27   39   42   31   32   31  
 39   27   43   38   45   22   23   30   33   41   39   47   36   25  
 28   38   30   41   38   34   41   28   24   35   43   44   35   29  
 30   38   41   43   35   27   30   29   30   31   43   40   36   35  
 25   36   41   35   39   25   27   28   28   38   46   48   34   38  
 31   47   39   45   27   32   19   34   28   42   43   32   40   29  
 33   39   37   42   36   35   24   31   27   36   40   35   37   36  
 27   43   36   47   34   28   31   37   25   42   35   38   34   31  
 32   37   36   38   30   36   29   26   30   41   58   30   32   33  
 28   39   43   35   35   27   23   29   36   34   51   35   40   33  
 36   32   43   31   34   27   33   35   29   35   48   43   33   29  
 24   33   35   43   44   30   29   30   31   35   53   37   37   27  
 35   43   42   43   25   37   24   30   26   31   43   43   25   41  
 27   37   28   41   45   24   31   31   29   36   49   40   37   33  
 36   35   39   44   39   30   27   30   30   29   48   36   27   38  
 37   30   41   43   44   25   34   24   31   25   43   48   37   26  
 26   34   52   40   33   33   29   32   29   32   44   41   32   31  
 32   41   29   45   34   33   28   28   36   35   46   39   39   23  
 27   38   36   44   31   30   34   22   34   39   49   37   38   29  
 34   28   50   41   22   26   33   26   35   37   50   45   42   19  
 30   35   53   40   36   31   31   27   27   37   41   37   26   37  
 36   30   45   40   43   24   28   24   28   40   52   34   27   37  
 40   36   39   52   36   34   31   16   38   28   45   29   32   32  
 33   39   44   48   30   22   25   26   40   38   40   35   30   38  
 28   49   35   41   33   35   35   33   22   32   44   34   32   35  
 29   32   43   48   33   28   32   25   32   33   42   46   35   30  
 34   26   39   57   29   36   29   31   29   48   37   33   38   22  
 29   28   35   36   33   27   28   32   29   46   38   46   45   36  
 30   30   41   45   33   25   28   25   30   41   41   41   39   39  
 27   37   39   50   39   34   29   22   33   37   48   29   37   27  
 30   39   35   49   28   31   29   29   39   42   37   35   37   28  
 34   29   47   38   35   32   26   27   31   40   40   42   35   32  
 33   40   46   40   36   29   29   29   30   36   38   33   32   37  
 29   32   44   47   36   33   30   29   29   26   44   37   36   36  
 23   33   44   51   34   28   29   24   33   39   40   35   39   36  
 30   29   40   56   45   22   29   26   32   34   42   37   41   25  
 35   43   45   36   39   24   24   35   21   37   37   47   41   24  
 25   36   33   51   30   31   29   31   24   42   39   39   44   34  
 35   33   34   53   32   21   22   35   31   38   47   36   38   33  
 29   31   47   37   29   30   28   27   26   40   43   47   32   42  
 31   37   35   39   39   26   23   25   42   36   47   43   30   35  
 36   32   41   49   42   30   34   22   24   36   40   36   40   26  
 24   49   31   43   46   28   27   36   25   26   50   38   35   30  
 42   30   38   41   46   33   32   30   25   27   40   40   34   30  
 25   39   35   47   31   28   36   24   24   36   57   50   28   28  
 32   41   34   39   39   21   27   27   42   35   46   37   32   36  
 32   43   42   36   34   37   27   27   31   39   41   41   24   34  
 38   36   48   30   42   22   24   32   33   38   40   43   32   30  
 33   37   42   30   32   42   37   29   26   33   39   40   41   27  
 36   42   40   36   36   40   24   28   33   37   35   41   28   32  
 28   32   46   40   36   27   23   33   27   46   37   38   32   43  
 38   33   45   43   34   35   26   39   25   31   45   31   32   31  
 32   35   39   42   38   21   38   27   29   31   51   36   37   32  
 32   34   52   28   33   35   32   30   22   37   50   38   23   42  
 27   30   36   46   39   24   26   39   33   43   34   44   34   33  
 29   33   45   42   42   25   32   22   28   31   46   36   39   38  
 36   36   39   34   35   30   28   30   28   33   46   38   36   39  
 27   38   41   38   45   34   33   31   28   30   43   34   30   36  
 34   38   41   40   31   23   29   33   32   27   43   46   38   33  
 28   32   38   40   45   30   28   27   27   31   48   39   40   35  
 28   41   33   43   40   30   30   28   26   35   46   42   33   33  
 34   28   40   51   38   19   24   29   35   43   37   44   35   31  
 35   33   34   50   35   26   32   31   28   36   39   35   29   45  
 37   40   40   30   33   34   31   27   31   37   38   37   37   36  
 36   27   44   49   40   31   28   31   30   35   35   37   39   26  
 27   26   44   55   40   28   29   23   33   36   37   43   33   34  
 30   39   33   41   29   29   30   27   30   43   47   30   42   38  
 31   28   38   52   26   28   38   33   18   34   45   36   48   33  
 23   42   34   39   31   36   37   23   33   43   44   35   22   46  
 28   33   41   44   39   33   26   28   36   29   37   38   38   38  
 27   28   38   37   46   26   33   24   31   35   47   42   42   32  
 24   43   41   47   43   30   24   31   27   32   45   40   35   26  
 37   31   26   40   30   28   30   31   27   46   50   42   37   33  
 37   30   38   45   42   33   28   30   25   34   48   34   32   32  
 35   35   34   51   42   28   25   23   32   30   50   32   31   40  
 36   41   56   43   40   36   22   22   30   29   41   34   30   28  
 40   37   34   49   24   30   28   35   33   35   43   36   35   29  
 41   27   42   34   33   25   33   32   29   32   50   40   40   30  
 31   32   42   45   32   27   31   34   24   37   36   45   43   29  
 38   36   43   40   30   22   26   32   34   46   37   34   31   39  
 25   32   41   43   36   30   28   30   32   43   38   44   30   36  
 32   32   33   42   42   39   28   28   31   38   36   41   43   23  
 26   37   39   48   46   27   35   24   35   29   37   36   38   31  
 41   27   42   48   41   41   25   32   33   33   32   35   33   25  
 23   39   49   40   42   27   24   25   26   42   46   41   34   30  
 32   25   49   43   26   29   17   42   34   34   51   41   32   33  
 29   44   43   40   41   24   29   29   36   36   44   34   36   23  
 27   31   39   44   32   28   34   33   30   33   38   44   39   36  
 29   43   46   39   38   28   32   32   22   35   37   30   41   36  
 25   41   38   40   39   28   29   35   35   36   36   42   34   30  
 26   39   38   37   34   24   26   30   24   40   51   49   28   42  
 34   49   41   41   29   32   35   34   36   29   33   36   27   32  
 42   30   41   46   25   28   25   28   40   28   39   56   32   28  
 27   53   40   32   37   30   29   36   20   35   56   38   25   30  
 32   30   32   44   36   23   36   37   26   41   45   35   37   34  
 34   41   36   40   29   31   30   25   40   33   49   40   28   32  
 20   34   53   38   47   32   31   32   30   26   49   38   28   30  
 36   27   35   47   35   30   34   26   25   43   41   44   34   31  
 41   40   47   36   32   38   25   37   26   40   43   23   28   32  
 29   31   43   46   37   24   39   23   34   38   33   44   32   35  
 30   33   39   36   31   39   24   28   29   44   50   37   38   30  
 26   29   36   37   48   31   31   38   27   27   40   44   38   36  
 37   25   50   50   31   20   24   30   37   35   43   36   41   29  
 21   36   45   46   25   30   27   23   46   37   39   42   38   33  
 39   37   32   45   35   36   28   30   31   38   39   33   34   31  
 36   27   54   44   33   35   24   25   32   32   41   34   38   33  
 27   36   52   37   50   37   28   27   22   26   51   40   28   27  
 35   35   41   40   32   28   27   27   32   42   48   43   28   30  
 20   28   33   47   51   28   27   30   23   36   57   42   33   33  
 32   26   41   56   35   28   30   24   23   38   38   35   49   33  
 24   41   29   42   37   33   23   28   36   39   53   40   32   31  
 28   33   49   46   33   29   28   23   32   35   50   36   35   31  
 37   38   36   35   32   26   29   28   31   50   43   41   31   31  
 26   38   35   46   33   31   30   24   37   41   36   48   30   33  
 31   37   43   34   39   20   25   37   41   30   46   42   28   35  
 27   37   40   51   37   29   29   26   23   36   31   49   37   36  
 29   37   59   37   37   30   25   30   31   35   36   34   38   30  
 25   44   43   54   39   22   32   40   31   23   38   37   27   33  
 24   30   26   40   39   25   28   34   34   35   52   49   37   35  
 32   34   38   43   35   32   29   29   23   44   50   40   31   28  
 35   35   38   33   42   37   29   35   25   37   44   28   38   32  
 36   54   41   33   36   25   30   24   29   36   40   50   30   24  
 34   39   42   47   35   32   38   25   23   35   37   46   37   18  
 33   28   39   41   40   31   25   29   30   39   46   44   33   30  
 30   37   34   41   33   23   41   22   41   40   38   36   37   35  
 33   33   40   51   38   34   22   33   34   26   50   33   25   36  
 25   33   40   48   39   30   25   34   27   30   48   48   21   40  
 30   34   34   40   32   32   35   26   20   38   39   47   39   42  
 24   43   44   41   50   25   28   23   26   31   46   39   35   33  
 32   38   30   52   39   23   25   22   38   31   48   35   41   34  
 34   36   42   31   27   46   26   28   24   40   46   49   24   35  
 25   48   30   48   45   29   34   30   25   39   41   37   27   30  
 28   27   51   44   33   28   32   24   39   36   41   41   39   25  
 31   38   40   43   37   28   20   35   39   30   46   33   33   35  
 21   43   36   39   30   25   30   28   36   41   39   52   34   34  
 23   36   44   34   38   33   25   31   25   31   40   43   39   46  
 26   38   40   40   30   33   22   27   39   54   36   39   38   26  
 32   36   36   40   41   27   31   27   29   33   40   42   39   35  
 27   30   47   39   37   26   23   32   37   46   45   33   38   28  
 35   34   42   45   38   29   26   18   33   42   41   39   34   32  
 40   30   45   48   35   24   30   26   28   47   35   43   29   28  
 30   40   41   38   35   37   39   22   34   30   37   45   32   28  
 33   44   39   39   36   36   38   27   25   39   29   41   28   34  
 34   38   41   30   39   33   21   33   34   28   42   41   45   29  
 31   29   47   39   23   25   27   32   35   37   64   36   35   28  
 28   40   29   49   51   23   29   33   20   35   41   44   31   35  
 24   37   36   40   39   26   32   25   27   38   50   44   36   34  
 31   44   34   39   38   35   24   25   29   35   43   40   42   29  
 31   43   38   45   45   29   29   27   27   29   33   45   33   34  
 35   35   48   42   47   29   30   35   38   29   34   33   27   26  
 32   28   40   37   34   32   29   35   32   37   42   41   35   34  
 35   43   44   39   36   29   32   35   29   39   39   39   20   29  
 30   40   40   37   27   38   27   35   26   31   56   42   28   31  
 32   25   29   37   36   24   31   28   37   49   40   43   34   43  
 33   38   37   39   30   17   41   30   33   31   44   42   49   24  
 30   27   39   41   38   40   20   30   35   34   39   37   47   31  
 29   39   39   39   41   37   27   26   26   33   41   46   32   33  
 21   33   50   38   34   25   32   25   30   43   54   33   32   38  
 32   33   33   49   23   41   25   28   35   35   37   42   36   39  
 41   40   38   40   44   31   24   43   22   29   40   42   25   29  
 37   42   37   43   43   28   31   36   25   28   36   47   36   19  
 31   27   41   40   28   30   36   33   33   38   45   34   36   36  
 31   34   43   38   42   24   27   32   24   50   43   32   34   34  
 33   33   34   38   40   17   33   30   41   36   52   31   32   38  
 38   31   41   39   43   33   21   37   31   34   45   30   35   30  
 23   43   31   32   33   30   29   38   30   34   43   45   38   39  
 34   46   35   44   27   31   24   36   29   41   41   46   24   30  
 29   35   36   41   33   33   28   29   23   44   41   47   40   29  
 33   34   40   35   40   28   33   23   32   35   43   33   47   32  
 30   36   37   45   30   27   34   29   28   32   37   53   31   39  
 28   33   28   54   35   27   30   26   30   27   51   41   43   35  
 32   37   43   47   38   30   27   33   20   34   42   43   33   29  
 30   38   45   37   33   30   29   34   30   39   42   44   32   25  
 36   38   43   37   35   29   29   32   33   34   39   41   28   34  
 36   38   36   46   31   27   32   41   28   40   43   32   30   28  
 29   39   34   43   47   36   23   29   28   43   40   37   33   27  
 27   36   36   45   36   30   24   31   43   37   45   33   31   34  
 39   40   37   38   39   27   28   32   27   38   42   36   34   31  
 36   29   40   44   31   22   26   33   31   32   45   46   42   31  
 35   36   39   30   34   29   30   33   35   30   51   37   31   38  
 21   30   39   52   40   27   30   27   29   36   38   28   55   36  
 24   30   39   38   32   34   22   34   31   38   50   45   26   45  
 28   30   49   44   32   41   26   24   27   32   38   48   35   34  
 28   37   43   45   36   25   33   26   22   38   47   41   37   30  
 34   41   36   53   39   33   25   27   27   41   33   37   32   30  
 36   28   38   50   40   26   27   32   32   33   37   34   42   33  
 34   40   33   48   34   39   33   26   25   45   33   39   39   20  
 42   25   44   65   28   27   26   29   28   37   39   43   23   32  
 32   36   41   36   36   36   30   24   35   46   39   43   27   27  
 23   35   50   50   41   26   27   36   34   28   42   36   37   23  
 30   32   46   45   31   25   35   32   29   36   43   41   30   33  
 38   29   35   46   31   34   30   36   28   25   41   33   33   49  
 28   24   41   53   34   25   33   35   31   31   43   36   34   40  
 32   41   35   42   37   25   26   38   27   44   29   40   48   24  
 31   47   36   39   48   35   35   20   25   31   43   43   29   26  
 32   33   44   46   38   33   26   33   27   32   37   40   30   37  
 43   32   32   41   34   27   27   36   26   34   41   39   44   32  
 27   35   41   42   30   33   33   28   40   29   42   41   34   33  
 28   42   45   36   24   26   22   29   37   49   44   35   41   30  
 33   32   35   42   43   27   24   30   32   49   45   38   31   27  
 28   36   39   40   38   29   30   25   35   46   49   30   33   30  
 33   25   44   43   36   21   30   31   33   34   35   49   36   38  
 33   37   42   46   36   36   22   31   31   34   33   37   36   34  
 29   24   58   33   29   25   34   22   42   38   47   38   39   30  
 23   29   49   42   30   33   36   24   33   32   38   43   36   40  
 25   43   27   36   39   25   27   27   33   36   41   46   45   38  
 32   38   39   42   46   35   33   27   32   30   37   42   24   31  
 28   42   42   52   32   32   31   27   40   41   24   34   27   36  
 35   27   46   41   36   31   22   22   32   37   45   43   37   34  
 34   44   39   45   31   26   25   31   32   40   49   45   28   19  
 27   43   37   48   41   31   31   21   25   36   41   43   30   34  
 42   31   43   35   45   29   28   29   24   43   53   32   27   27  
 31   33   42   40   36   31   32   24   27   41   34   39   38   40  
 37   35   41   45   43   25   34   29   28   34   44   36   27   30  
 32   36   44   49   29   27   22   36   33   26   40   40   41   33  
 29   38   44   42   45   37   24   30   27   30   38   45   30   29  
 33   28   41   36   34   35   25   27   20   39   61   36   40   33  
 35   33   42   42   29   33   27   30   31   39   50   35   30   32  
 26   38   39   57   45   25   27   30   29   27   34   47   33   31  
 34   32   42   40   45   26   24   26   28   22   42   36   52   39  
 32   41   32   40   35   24   29   27   37   38   42   38   38   35  
 31   30   35   46   23   32   32   22   42   33   42   44   34   42  
 39   35   29   39   42   30   29   24   35   37   48   42   35   24  
 29   28   45   38   37   28   28   26   34   26   49   44   41   35  
 35   35   38   45   38   32   31   27   30   43   33   45   25   31  
 40   36   39   37   46   23   27   25   26   40   42   40   36   31  
 29   39   42   41   32   34   27   31   34   31   46   43   31   28  
 23   32   42   41   35   28   27   37   27   43   42   44   39   28  
 26   29   40   51   48   17   26   32   33   30   45   44   33   34  
 27   28   40   45   36   29   38   29   27   33   36   47   37   36  
 30   39   35   39   35   45   26   19   26   37   44   44   39   30  
 39   29   43   53   37   28   28   21   29   40   33   43   35   30  
 31   43   49   45   42   26   18   29   23   43   36   38   28   37  
 36   21   44   42   34   33   33   20   33   39   35   41   41   36  
 34   33   44   45   30   32   35   26   19   41   36   41   42   30  
 35   28   40   44   24   38   24   24   36   40   43   40   40   32  
 28   27   39   47   34   37   31   31   26   37   40   40   41   30  
 27   36   35   36   27   26   25   34   36   39   46   41   43   37  
 27   39   44   42   33   37   24   30   22   32   44   44   35   35  
 21   38   40   43   40   28   32   23   35   39   45   39   37   28  
 28   37   60   44   32   28   33   24   34   37   34   39   35   23  
 29   32   42   44   37   35   36   24   26   34   44   37   39   29  
 36   39   34   42   39   27   21   24   30   50   45   32   35   34  
 35   33   52   38   40   23   25   23   35   28   34   40   38   44  
 29   34   44   36   27   29   19   42   29   40   34   44   50   31  
 30   38   45   42   26   32   28   23   33   38   50   38   33   32  
 35   33   27   48   31   25   32   42   28   33   43   51   25   35  
 30   31   33   46   37   37   24   27   28   36   40   50   29   40  
 35   37   30   42   34   31   28   29   34   37   39   44   34   34  
 34   31   44   44   39   22   33   29   29   31   48   37   36   31  
