 48   43   23   25   30   34   57   32   37   20   28   27   38   46  
 47   39   28   27   20   37   45   54   29   23   26   31   45   37  
 45   37   28   25   27   32   46   42   33   26   23   30   43   51  
 45   39   26   23   27   37   51   53   34   27   17   26   45   38  
 43   33   27   22   21   24   50   51   35   33   23   29   43   54  
 52   34   30   22   27   31   45   48   42   16   27   27   33   54  
 37   43   32   23   26   38   38   46   28   30   30   25   42   50  
 39   40   28   29   29   40   47   48   34   27   21   24   38   44  
 42   36   32   27   21   29   59   49   32   22   20   20   40   59  
 36   40   27   27   29   43   47   44   28   29   21   27   34   56  
 37   37   31   20   27   30   47   48   42   35   22   24   28   60  
 53   36   30   19   27   30   49   47   24   32   35   26   34   46  
 49   40   32   25   23   28   51   47   29   26   30   23   37   48  
 47   42   27   24   21   33   47   44   35   30   26   33   35   44  
 53   34   29   30   24   37   51   32   44   30   18   27   36   43  
 41   48   23   23   28   37   61   39   31   24   24   28   38   43  
 46   38   23   22   26   33   51   41   44   26   21   25   48   44  
 40   44   26   21   22   49   37   53   30   31   23   24   38   50  
 43   35   29   22   22   44   50   38   33   35   25   25   43   44  
 49   30   34   24   29   33   43   48   33   23   23   30   41   48  
 43   39   31   28   31   40   30   46   27   29   22   36   42   44  
 41   39   16   23   21   42   49   39   41   29   29   28   34   57  
 39   47   26   20   25   43   55   38   34   25   25   24   32   55  
 51   40   27   18   24   35   52   54   32   24   22   26   30   53  
 49   35   31   24   30   36   47   42   25   31   24   31   41   42  
 47   41   28   22   33   41   40   55   30   22   25   25   28   51  
 55   36   26   29   25   32   48   45   31   21   30   25   43   42  
 39   42   15   24   30   35   55   51   23   28   24   24   46   52  
 46   41   30   22   27   39   43   46   37   24   22   21   36   54  
 47   50   29   23   30   39   45   53   19   25   26   29   34   39  
 41   46   26   23   26   30   42   61   28   30   23   18   33   61  
 49   36   25   25   25   33   52   41   29   18   23   26   43   63  
 50   47   31   25   22   30   49   42   30   32   23   26   39   42  
 43   38   34   20   30   35   50   45   31   25   18   21   41   57  
 46   46   33   22   30   37   38   46   37   24   27   31   35   36  
 52   33   29   21   30   35   44   53   47   21   25   27   24   47  
 51   39   30   21   30   33   35   54   28   26   28   24   40   49  
 44   40   30   17   26   27   54   51   34   24   23   26   43   49  
 40   35   28   26   23   42   46   53   38   19   15   27   50   46  
 43   41   25   24   29   39   53   39   37   25   17   22   50   44  
 31   40   33   21   31   38   44   33   41   23   22   33   44   54  
 33   29   30   28   27   36   53   43   37   20   20   36   45   51  
 46   38   23   31   31   39   42   49   24   31   31   28   39   36  
 48   44   35   18   22   30   58   39   36   26   22   29   38   43  
 38   45   36   21   26   40   53   32   51   17   23   23   29   54  
 50   37   24   27   26   42   43   45   39   22   20   30   42   41  
 36   46   23   24   26   35   43   46   32   25   23   32   42   55  
 45   39   21   28   28   41   40   38   38   25   20   27   53   45  
 51   37   26   25   28   38   48   44   31   21   27   27   34   51  
 51   41   23   20   25   33   55   48   32   29   26   22   36   47  
 41   32   33   23   24   38   44   47   32   25   22   34   46   47  
 47   37   26   23   25   38   43   47   31   22   32   28   37   52  
 38   49   29   24   21   42   43   42   34   24   28   32   36   46  
 52   40   33   19   34   34   43   48   31   15   21   30   35   53  
 36   51   26   21   18   35   56   46   39   20   23   27   46   44  
 46   41   29   18   31   38   47   56   36   26   17   26   27   50  
 47   30   25   24   29   29   54   45   39   24   19   24   40   59  
 50   35   25   26   30   43   39   44   36   20   31   22   40   47  
 36   40   32   24   23   36   55   37   39   21   21   26   49   49  
 46   42   25   23   28   43   54   39   32   28   21   23   28   56  
 47   32   26   28   35   44   42   44   28   20   17   36   47   42  
 54   41   32   24   23   32   39   40   45   18   27   24   36   53  
 44   35   27   23   34   23   39   56   32   28   30   28   38   51  
 43   41   32   23   27   43   41   44   29   29   17   31   39   49  
 44   38   29   19   30   37   50   50   31   23   20   23   39   55  
 38   43   32   28   26   36   48   40   32   26   25   30   39   45  
 39   48   21   15   23   40   38   52   35   28   25   30   37   57  
 36   37   30   23   29   27   54   43   40   26   22   32   41   48  
 51   40   30   34   34   33   42   45   27   23   21   26   38   44  
 55   35   32   28   26   28   48   49   20   25   23   29   44   46  
 43   34   42   22   28   39   51   43   33   18   29   26   36   44  
 52   41   26   25   23   38   50   43   27   23   17   34   40   49  
 42   31   35   22   17   36   57   37   38   19   23   33   41   57  
 54   38   29   28   25   34   43   56   30   20   26   23   39   43  
 43   37   27   24   28   40   37   59   32   24   20   29   39   49  
 43   56   19   23   28   26   52   51   37   26   22   26   33   46  
 41   39   36   25   20   37   46   51   33   25   23   26   32   54  
 47   36   24   29   22   31   53   37   39   30   26   28   32   54  
 44   41   33   24   35   34   43   45   30   20   30   33   27   49  
 44   38   35   23   33   40   44   46   31   24   25   20   36   49  
 46   41   28   23   21   41   42   43   38   20   33   21   48   43  
 46   39   27   26   31   33   47   48   41   20   21   28   32   49  
 53   39   26   27   25   41   45   46   37   27   20   21   40   41  
 42   36   29   27   29   28   46   49   40   23   24   24   45   46  
 55   33   28   26   26   38   46   47   24   34   18   22   34   57  
 50   43   23   18   27   36   44   60   29   21   17   30   48   42  
 38   41   34   16   20   33   42   47   32   30   27   28   37   63  
 35   42   37   24   19   42   55   40   40   26   17   31   23   57  
 54   33   36   24   29   37   48   37   29   35   24   22   34   46  
 41   50   18   20   26   39   46   46   34   23   25   26   45   49  
 54   30   31   21   29   35   35   40   46   28   27   26   42   44  
 49   39   33   21   25   35   47   37   29   31   25   19   47   51  
 47   31   26   24   31   45   55   46   34   21   23   28   33   44  
 45   38   33   26   26   34   52   47   30   31   17   28   31   50  
 49   29   28   34   20   37   43   47   28   28   29   34   35   47  
 56   39   22   26   23   37   57   40   33   25   27   23   38   42  
 44   33   24   23   27   40   48   50   31   27   16   33   40   52  
 41   32   33   19   29   42   42   45   39   24   23   32   40   47  
 35   33   26   29   27   34   49   47   27   27   33   25   39   57  
 45   43   26   15   17   42   55   42   39   23   30   27   44   40  
 56   33   32   30   22   38   47   42   34   22   24   25   33   50  
 47   39   26   29   27   38   35   49   35   29   11   30   38   55  
 58   38   23   22   36   40   41   31   33   23   24   18   43   58  
 45   34   32   27   33   38   47   46   31   20   19   32   28   56  
 41   44   33   23   26   32   56   47   41   20   24   33   37   31  
 53   36   27   22   30   47   44   39   26   34   30   22   41   37  
 48   36   22   25   25   36   60   49   31   26   22   29   33   46  
 42   40   25   20   26   43   39   50   39   24   27   21   41   51  
 55   36   29   27   25   43   55   48   19   28   24   28   34   37  
 46   38   26   26   20   34   60   47   34   29   22   20   42   44  
 50   26   32   28   33   36   51   40   33   24   26   23   39   47  
 54   33   39   23   18   35   48   39   31   25   29   35   34   45  
 48   39   33   22   19   38   51   45   27   28   31   28   33   46  
 50   42   33   23   23   28   50   39   37   26   27   28   35   47  
 46   42   26   23   24   38   51   42   35   30   23   19   36   53  
 58   30   27   29   19   32   47   50   31   26   23   32   38   46  
 42   34   31   23   20   39   37   52   32   29   12   37   42   58  
 47   37   29   29   25   33   46   49   42   26   24   17   35   49  
 45   40   28   25   32   35   40   47   29   23   26   32   39   47  
 59   35   27   28   33   34   42   44   36   20   26   19   29   56  
 39   47   29   26   35   34   37   42   38   16   31   35   38   41  
 44   49   25   26   27   33   46   41   36   27   30   19   30   55  
 42   40   28   19   33   36   51   52   31   27   19   18   42   50  
 44   44   38   28   15   32   51   46   38   25   20   17   49   41  
 54   44   34   35   21   41   48   47   31   29   12   15   35   42  
 45   41   20   28   28   35   43   51   45   20   19   25   40   48  
 47   37   32   23   30   32   51   42   41   22   21   32   36   42  
 48   40   26   21   19   43   48   45   26   28   28   26   40   50  
 45   33   31   29   21   42   44   44   43   24   20   26   46   40  
 39   41   22   31   35   41   46   38   38   20   26   31   36   44  
 33   37   29   25   26   34   58   37   28   20   29   35   47   50  
 44   40   32   28   31   37   45   41   30   22   19   30   42   47  
 52   40   27   27   20   42   57   41   28   22   30   22   36   44  
 48   45   23   17   28   31   58   52   36   19   23   23   38   47  
 35   41   29   21   28   37   50   48   35   23   24   29   42   46  
 51   32   30   25   30   28   57   46   29   24   25   32   38   41  
 44   46   33   22   21   37   43   48   36   21   31   32   31   43  
 36   37   31   18   28   39   52   48   33   24   22   31   39   50  
 41   53   35   28   19   36   49   40   40   22   22   28   30   45  
 57   37   30   28   30   29   40   49   35   16   33   17   42   45  
 35   43   35   30   27   41   44   44   38   29   17   26   39   40  
 50   37   31   20   28   39   52   45   34   21   25   18   43   45  
 46   35   31   26   30   40   46   48   42   25   20   28   31   40  
 54   43   29   29   28   39   31   49   23   19   31   27   33   53  
 43   39   30   29   29   32   55   47   28   23   17   29   39   48  
 44   33   26   23   38   30   50   49   37   15   26   25   43   49  
 55   40   32   24   16   32   49   44   42   24   26   25   36   43  
 44   41   33   29   23   37   53   42   31   26   19   26   38   46  
 51   30   34   29   22   38   54   45   23   32   29   22   35   44  
 40   36   23   19   32   45   46   52   30   21   22   32   41   49  
 44   32   33   26   24   36   49   47   29   29   23   34   33   49  
 52   43   25   26   30   33   48   37   31   28   21   24   33   57  
 34   48   30   26   22   36   56   46   34   27   24   28   35   42  
 52   38   29   25   19   42   48   39   35   24   24   29   42   42  
 47   36   28   27   21   40   50   38   36   26   25   21   40   53  
 44   46   27   23   26   42   48   46   34   17   27   22   36   50  
 34   46   34   24   29   42   42   43   38   22   21   26   41   46  
 49   42   33   15   29   41   48   42   34   25   25   27   32   46  
 57   38   22   27   26   35   42   53   35   25   16   33   40   39  
 45   39   24   23   26   37   43   49   32   18   29   30   47   46  
 44   33   36   17   25   36   50   49   35   30   18   31   42   42  
 40   42   31   22   27   36   47   35   34   26   26   33   37   52  
 40   33   28   20   36   33   53   43   32   26   24   30   41   49  
 56   49   24   30   17   47   33   57   31   22   23   29   37   33  
 48   42   35   17   23   28   59   49   35   23   23   22   39   45  
 40   32   31   29   16   44   58   43   33   19   23   23   38   59  
 47   42   34   20   32   35   46   47   36   23   21   26   35   44  
 37   47   30   27   30   38   49   41   30   26   28   28   37   40  
 46   42   30   17   26   36   37   54   27   24   29   21   44   55  
 43   46   29   25   22   36   50   46   28   19   30   25   31   58  
 48   43   30   26   21   31   53   46   33   19   27   28   36   47  
 49   36   26   24   24   30   50   45   28   24   23   34   38   57  
 52   41   31   15   29   31   48   48   33   27   24   29   35   45  
 41   45   28   16   26   36   47   48   31   31   21   20   41   57  
 42   46   27   24   36   29   51   35   37   16   31   34   41   39  
 43   35   33   24   25   34   52   51   30   21   24   33   36   47  
 42   35   27   17   34   35   52   49   35   26   22   21   47   46  
 58   36   34   19   26   41   50   33   45   18   23   32   24   49  
 48   39   35   12   25   35   52   38   40   29   24   29   38   44  
 50   45   28   29   25   27   54   51   35   25   19   24   38   38  
 58   23   23   24   22   37   49   44   37   29   14   29   53   46  
 49   33   39   20   26   30   41   50   32   27   18   28   40   55  
 39   42   33   24   20   38   42   50   42   23   19   27   37   52  
 48   37   23   17   26   31   57   38   33   37   23   24   37   57  
 53   35   29   18   30   40   54   44   30   20   23   24   44   44  
 47   43   32   20   18   46   55   47   35   16   24   21   28   56  
 38   40   33   25   22   36   48   50   32   29   25   21   41   48  
 41   34   34   24   28   33   51   37   45   23   25   28   41   44  
 41   39   26   31   35   33   41   46   28   23   29   29   38   49  
 41   41   27   26   30   33   39   58   42   21   19   26   30   55  
 39   50   30   17   22   43   50   42   35   19   18   32   35   56  
 37   44   36   18   29   33   48   46   29   19   31   36   33   49  
 42   44   27   23   22   35   44   45   35   28   22   29   37   55  
 56   28   24   19   30   45   45   42   31   31   20   30   39   48  
 43   39   32   23   31   41   47   40   37   24   19   32   39   41  
 42   40   37   23   21   41   51   50   30   27   14   25   35   52  
 55   33   21   26   27   40   45   44   27   29   20   27   45   49  
 36   44   28   30   28   32   45   53   33   21   20   28   36   54  
 39   41   25   24   25   36   40   56   37   17   32   29   29   58  
 55   36   25   22   19   38   54   42   26   23   21   39   43   45  
 42   35   32   23   27   35   49   44   41   27   25   22   39   47  
 59   36   26   23   28   38   44   43   39   26   25   19   34   48  
 43   43   32   19   24   37   58   36   35   17   22   32   35   55  
 49   38   28   24   26   29   60   38   35   26   22   31   38   44  
 45   44   40   19   27   31   49   44   36   26   19   20   39   49  
 46   38   32   22   30   32   44   57   31   19   15   32   42   48  
 43   39   34   22   27   51   40   43   39   20   24   19   33   54  
 45   39   30   17   34   37   48   42   30   30   25   25   37   49  
 42   43   30   22   23   42   55   41   29   19   23   29   34   56  
 53   41   28   18   28   36   51   48   29   22   26   29   41   38  
 47   40   35   24   27   29   38   53   37   22   23   30   37   46  
 46   38   30   24   25   45   38   47   40   16   29   30   36   44  
 55   39   22   23   27   34   45   57   40   25   28   26   29   38  
 39   47   27   25   28   34   45   47   38   19   21   28   41   49  
 52   46   26   20   29   35   49   46   35   20   17   23   38   52  
 50   41   29   17   25   37   56   40   30   28   27   24   34   50  
 38   35   31   18   29   40   44   44   33   20   33   37   36   50  
 44   30   36   25   31   30   44   47   33   29   30   24   34   51  
 45   39   33   21   31   34   58   36   25   29   28   23   41   45  
 58   40   31   27   23   35   58   28   30   23   25   34   28   48  
 48   41   33   24   27   44   37   54   31   22   24   20   39   44  
 45   35   34   23   27   39   48   54   32   29   19   27   43   33  
 38   41   28   18   28   39   54   38   33   33   27   26   37   48  
 52   35   23   28   27   32   60   41   39   24   29   19   31   48  
 46   47   35   20   20   40   50   42   35   21   36   23   26   47  
 54   36   34   27   31   34   42   46   47   17   25   21   33   41  
 43   36   24   29   19   40   53   46   32   28   21   23   40   54  
 44   38   33   18   29   38   47   38   34   31   27   25   27   59  
 49   43   20   30   35   38   47   50   23   25   22   24   42   40  
 45   39   25   27   34   41   42   45   35   24   20   28   38   45  
 47   43   30   27   23   29   53   33   32   28   19   28   48   48  
 49   39   29   23   23   45   38   47   27   31   25   23   40   49  
 48   43   33   33   18   33   43   47   33   24   22   28   36   47  
 52   44   32   19   32   36   47   40   33   21   21   24   38   49  
 45   35   22   22   23   41   62   35   31   27   22   36   40   47  
 44   37   35   21   23   34   43   45   37   26   22   26   43   52  
 38   37   27   19   30   41   49   45   34   20   32   25   40   51  
 38   32   30   29   28   43   43   50   30   29   30   25   27   54  
 47   48   32   27   22   34   41   52   25   30   21   33   25   51  
 51   44   28   19   27   40   47   39   34   22   27   23   33   54  
 52   41   34   19   19   31   55   48   36   23   23   24   41   42  
 40   42   22   28   21   39   48   53   32   21   33   16   39   54  
 37   35   35   21   29   47   45   52   27   26   17   33   36   48  
 47   46   32   27   24   38   50   38   31   31   21   23   32   48  
 52   42   33   21   32   37   47   45   36   18   26   21   33   45  
 49   48   31   20   27   39   43   52   27   23   31   26   30   42  
 44   30   28   19   17   37   50   62   35   27   29   32   32   46  
 39   36   27   21   32   37   43   50   26   36   23   33   38   47  
 45   38   37   19   23   37   57   42   25   25   23   23   39   55  
 45   34   33   24   25   42   54   43   33   24   22   28   37   44  
 45   34   32   26   30   40   48   44   28   30   26   26   32   47  
 54   36   30   16   22   46   52   49   29   21   21   24   40   48  
 45   37   26   29   26   28   46   48   35   31   36   36   31   34  
 59   43   30   15   38   27   38   48   30   28   23   27   36   46  
 45   33   23   23   27   30   49   32   44   27   28   26   50   51  
 45   41   26   26   22   37   46   42   31   27   19   31   38   57  
 57   40   26   29   23   37   52   36   29   28   23   26   36   46  
 45   42   30   19   38   31   47   47   28   24   29   27   28   53  
 48   29   31   30   26   48   37   53   36   19   28   24   36   43  
 37   36   37   19   32   36   48   42   30   21   24   35   43   48  
 48   45   32   22   23   29   53   55   33   28   21   32   29   38  
 47   39   28   27   20   31   49   48   34   28   30   28   43   36  
 51   39   36   23   31   36   40   42   25   22   28   24   36   55  
 50   32   30   20   27   39   40   42   31   30   28   37   30   52  
 41   39   37   19   28   44   47   36   36   23   22   35   28   53  
 41   41   27   23   35   28   53   40   36   22   21   25   43   53  
 44   43   32   19   25   39   38   55   27   26   26   26   38   50  
 48   41   35   29   14   42   43   48   29   21   29   33   29   47  
 44   43   28   20   28   47   51   40   35   18   23   22   37   52  
 36   45   25   23   30   35   57   42   29   18   26   34   31   57  
 46   37   23   20   26   49   51   47   26   25   21   20   44   53  
 45   36   23   23   27   42   48   45   37   20   27   27   41   47  
 63   35   29   24   25   41   52   43   33   18   23   31   33   38  
 43   34   28   35   31   33   47   49   33   27   17   26   37   48  
 49   42   22   23   25   45   47   48   27   26   24   21   37   52  
 53   49   37   19   19   36   53   39   27   18   26   32   37   43  
 40   40   27   31   27   47   42   44   31   22   21   26   39   51  
 47   46   32   22   24   34   44   46   26   31   21   27   42   46  
 55   40   30   22   24   35   44   43   34   24   32   21   43   41  
 58   38   22   30   27   40   38   43   41   20   27   33   34   37  
 46   38   34   12   22   38   55   55   29   17   25   26   44   47  
 49   52   37   15   17   58   37   45   30   19   23   19   45   42  
 41   39   30   21   27   36   44   47   29   27   23   33   41   50  
 44   51   27   15   26   33   49   36   34   18   22   32   51   50  
 55   42   27   25   31   31   50   46   29   30   20   21   32   49  
 47   45   30   26   35   38   37   53   23   25   22   24   37   46  
 56   40   28   17   24   35   45   46   29   30   17   24   42   55  
 45   35   29   25   22   39   53   35   44   27   24   28   37   45  
 47   35   32   13   35   39   49   39   31   32   24   25   44   43  
 34   36   32   32   16   39   45   50   30   24   24   37   34   55  
 36   34   31   21   31   42   48   47   33   25   21   29   38   52  
 54   30   38   28   22   36   45   47   31   22   21   35   30   49  
 34   46   33   18   26   39   47   43   37   29   23   25   37   51  
 50   42   21   26   27   36   39   48   34   28   18   28   34   57  
 47   31   27   25   30   34   52   46   35   23   22   30   39   47  
 41   42   37   24   21   40   52   36   31   29   26   25   35   49  
 52   38   28   22   25   39   40   40   39   18   36   32   38   41  
 45   41   39   25   25   31   49   49   33   19   21   27   45   39  
 42   40   25   31   27   40   48   49   30   23   20   26   37   50  
 43   40   23   18   28   38   50   37   46   26   25   35   29   50  
 43   36   30   29   33   32   49   40   25   24   26   31   39   51  
 47   43   27   30   27   35   54   46   32   23   26   23   33   42  
 52   42   26   15   26   47   52   50   33   19   27   19   37   43  
 43   44   32   25   28   33   45   49   27   18   24   30   38   52  
 55   36   30   23   26   34   46   44   30   18   26   32   40   48  
 53   32   37   22   24   38   44   49   38   21   19   33   34   44  
 41   46   29   25   37   33   46   42   37   20   25   25   40   42  
 46   47   34   23   27   32   43   45   33   22   24   20   35   57  
 42   42   30   21   25   43   49   41   31   30   25   18   46   45  
 55   34   34   20   24   40   43   38   44   18   21   28   41   48  
 45   42   26   21   31   33   45   48   24   27   31   31   36   48  
 53   42   30   23   31   35   39   47   30   14   24   27   46   47  
 41   45   33   22   27   36   55   53   29   12   24   28   26   57  
 47   41   26   29   28   49   60   45   30   18   14   20   41   40  
 46   47   24   26   28   30   43   56   29   22   26   32   39   40  
 43   47   23   17   33   33   47   40   34   21   28   29   38   55  
 46   36   34   21   29   30   52   45   41   24   20   26   39   45  
 46   40   25   24   23   28   51   48   44   34   25   26   34   40  
 44   38   31   21   26   23   59   43   40   25   32   27   37   42  
 48   45   26   19   32   27   49   42   34   28   25   22   32   59  
 52   35   37   18   32   39   42   42   37   25   29   22   30   48  
 39   49   34   17   26   45   48   44   29   26   21   27   30   53  
 49   46   19   20   32   47   39   41   33   30   23   25   38   46  
 41   36   33   15   19   37   52   56   30   21   24   25   38   61  
 54   41   27   25   31   28   44   49   42   18   21   28   37   43  
 44   37   31   18   22   44   46   47   37   25   21   31   44   41  
 46   48   24   17   30   34   48   42   36   21   19   30   39   54  
 41   44   30   19   26   32   40   42   46   33   14   24   50   47  
 50   42   31   23   20   35   46   43   26   30   21   31   45   45  
 39   42   34   21   30   44   45   41   28   28   19   40   32   45  
 42   37   33   22   30   39   49   47   31   20   19   28   38   53  
 47   37   29   18   29   40   42   49   33   32   26   20   30   56  
 60   28   24   24   28   26   47   42   27   38   19   30   41   54  
 45   42   39   22   23   38   52   39   21   27   22   28   43   47  
 44   31   28   30   19   43   49   53   30   29   19   19   42   52  
 48   49   37   21   23   36   41   39   40   25   23   35   35   36  
 52   44   29   24   30   33   49   45   30   21   26   25   34   46  
 43   30   25   27   32   37   43   47   37   24   31   31   37   44  
 45   31   39   23   27   37   51   36   36   24   23   31   32   53  
 53   41   30   26   21   38   46   49   30   21   25   23   39   46  
 50   46   31   19   18   35   47   44   39   26   19   33   37   44  
 60   42   27   20   32   22   41   45   27   25   21   30   47   49  
 46   36   27   25   23   45   44   54   24   20   28   32   38   46  
 43   44   34   28   25   36   46   38   38   25   22   23   43   43  
 42   36   31   22   24   35   46   51   36   22   25   34   34   50  
 46   37   27   28   21   45   51   50   35   22   19   22   37   48  
 52   32   28   21   25   29   46   47   37   22   26   26   42   55  
 45   38   29   22   28   28   39   59   38   22   17   38   40   45  
 38   37   31   16   28   44   55   46   37   20   16   28   42   50  
 49   36   24   21   28   35   47   44   34   25   26   23   43   53  
 43   48   24   20   26   36   44   55   34   20   25   27   37   49  
 42   45   25   33   30   28   35   55   42   18   20   27   40   48  
 48   39   26   25   32   39   41   42   37   22   27   36   38   36  
 43   31   27   21   30   34   58   40   29   26   20   34   46   49  
 44   39   34   18   31   33   53   51   32   27   22   25   38   41  
 52   41   32   20   36   35   42   43   33   23   17   23   39   52  
 48   41   27   32   21   41   40   44   45   16   19   29   39   46  
 49   37   27   18   28   36   52   40   33   20   22   36   34   56  
 41   43   27   23   24   39   54   40   28   33   24   24   37   51  
 38   46   27   25   17   35   48   45   34   29   23   35   37   49  
 43   40   21   21   25   34   48   52   46   22   23   31   43   39  
 49   34   27   26   19   29   55   45   40   28   22   22   41   51  
 52   36   27   31   24   32   48   50   37   19   23   22   41   46  
 49   38   31   18   26   29   45   55   26   19   26   28   31   67  
 41   35   34   25   21   40   46   54   23   33   20   30   40   46  
 36   41   38   22   17   43   47   41   37   19   31   29   35   52  
 42   35   36   31   19   38   41   51   34   27   21   22   41   50  
 44   41   26   26   27   34   40   57   40   22   18   19   41   53  
 52   49   29   16   21   34   48   43   39   29   18   32   41   37  
 51   37   20   29   34   37   43   39   24   33   27   23   41   50  
 48   30   35   21   32   36   45   44   38   17   25   30   36   51  
 41   32   31   21   26   36   55   44   38   16   25   33   33   57  
 45   47   26   24   27   35   50   41   38   26   22   20   40   47  
 41   29   37   17   29   44   47   43   32   25   25   27   38   54  
 50   38   32   17   23   42   51   46   33   23   20   24   43   46  
 44   34   35   20   26   40   39   43   30   26   22   39   40   50  
 51   34   32   15   24   35   48   46   41   20   25   28   36   53  
 52   41   18   27   27   33   44   44   33   25   23   34   36   51  
 49   41   41   11   36   33   50   39   35   16   19   28   35   55  
 46   42   30   23   31   36   52   50   31   29   23   26   33   36  
 43   32   27   19   30   33   58   44   29   29   23   28   30   63  
 46   41   29   26   21   38   44   53   28   28   23   30   36   45  
 50   36   36   23   20   30   49   44   35   31   27   27   41   39  
 52   45   31   21   25   39   31   53   33   19   25   24   37   53  
 39   46   27   21   26   40   43   39   39   31   26   22   36   53  
 52   41   35   17   27   27   46   56   31   32   28   26   31   39  
 49   48   33   30   23   31   55   40   33   28   21   28   33   36  
 36   31   36   27   28   43   44   51   40   23   25   28   31   45  
 40   41   25   27   29   37   41   49   31   31   15   30   45   47  
 50   39   31   17   28   36   47   52   32   22   24   29   34   47  
 47   38   30   27   17   43   47   44   31   27   25   28   28   56  
 55   44   34   26   24   43   41   48   30   25   19   27   28   44  
 53   36   36   22   32   40   39   34   32   28   25   22   38   51  
 35   40   21   21   25   42   57   32   37   26   24   30   46   52  
 51   34   29   25   17   39   48   56   29   26   26   23   33   52  
 48   40   33   27   25   34   43   45   36   22   26   25   41   43  
 44   30   34   19   31   44   46   35   38   34   26   26   27   54  
 46   34   30   25   26   36   45   51   29   19   22   27   45   53  
 48   35   34   26   31   32   46   38   46   24   28   30   29   41  
 51   47   28   21   24   34   61   36   22   32   24   29   40   39  
 50   45   25   25   36   23   42   45   32   32   22   34   27   50  
 45   41   27   17   24   37   43   39   38   26   31   26   35   59  
 44   30   33   17   31   40   50   50   29   29   22   29   47   37  
 49   39   27   27   20   37   41   50   32   33   23   25   35   50  
 52   36   31   24   22   30   50   39   34   27   22   30   40   51  
 46   36   36   22   20   32   57   42   25   27   24   32   41   48  
 55   41   34   25   20   36   49   42   30   26   26   27   38   39  
 48   42   37   16   21   38   42   57   32   23   33   25   31   43  
 43   30   40   21   31   26   49   45   41   28   25   25   36   48  
 53   32   28   21   24   44   51   52   28   19   23   28   34   51  
 46   44   34   18   29   26   42   48   35   29   22   23   38   54  
 39   41   26   18   27   40   40   49   34   32   25   25   37   55  
 47   40   28   30   25   38   50   43   28   23   26   27   37   46  
 48   42   26   21   13   38   57   53   28   21   23   39   34   45  
 51   39   31   16   23   34   50   44   34   20   24   30   40   52  
 44   37   28   21   20   41   47   50   33   27   23   26   43   48  
 40   48   25   26   31   36   47   38   41   26   17   27   43   43  
 50   45   31   16   24   33   56   45   28   25   21   36   31   47  
 41   42   43   21   17   34   51   44   37   24   26   25   31   52  
 45   43   31   16   26   27   48   51   36   23   25   28   39   50  
 42   42   27   23   22   37   43   41   33   24   24   32   42   56  
 45   36   30   22   26   39   37   50   37   30   25   30   38   43  
 51   30   33   21   21   43   43   55   27   31   24   23   50   36  
 42   41   25   27   25   39   43   59   30   21   14   29   41   52  
 52   33   25   22   26   39   45   48   44   27   19   29   36   43  
 39   37   35   16   31   27   49   47   39   26   23   31   40   48  
 43   38   27   24   33   29   44   48   29   25   29   35   41   43  
 41   46   32   19   35   43   43   55   34   22   26   24   38   30  
 50   40   35   19   19   32   54   44   26   32   22   30   39   46  
 39   37   31   26   26   41   56   35   37   25   27   28   43   37  
 49   34   30   19   31   37   44   47   44   28   24   32   28   41  
 41   41   23   23   20   42   51   47   35   27   24   10   46   58  
 47   37   29   24   26   39   35   56   31   29   23   26   38   48  
 48   41   34   28   23   26   49   43   29   33   20   26   43   45  
 42   33   31   19   25   49   45   51   34   27   23   24   35   50  
 64   31   30   19   24   39   49   52   23   24   26   24   36   47  
 43   36   37   24   24   30   50   52   31   18   26   29   47   41  
 50   44   34   22   22   36   47   49   27   20   27   24   40   46  
 51   39   29   24   26   31   39   58   28   28   26   32   33   44  
 48   30   30   25   31   40   50   47   31   22   37   17   34   46  
 49   44   28   26   32   31   47   50   24   25   28   22   34   48  
 48   30   31   24   33   31   57   39   23   34   25   30   38   45  
 55   32   35   17   18   36   43   43   33   25   28   28   43   52  
 54   39   28   26   28   29   44   28   38   32   19   35   33   55  
 46   35   37   25   26   40   41   43   31   22   25   27   45   45  
 45   42   27   25   28   41   49   38   39   20   21   36   39   38  
 49   28   35   25   21   39   47   52   27   32   28   24   32   49  
 55   39   29   25   31   38   49   46   42   15   24   15   36   44  
 50   38   30   15   30   43   43   46   39   18   22   28   43   43  
 53   33   28   30   31   35   46   49   33   25   24   21   27   53  
 50   43   28   13   29   39   42   41   42   21   27   30   32   51  
 44   40   26   29   32   30   46   49   26   29   27   26   40   44  
 52   36   31   24   32   40   55   35   36   25   21   21   38   42  
 50   36   35   25   21   43   41   40   38   31   24   13   47   44  
 58   40   26   28   24   34   44   43   30   28   23   19   39   52  
 33   42   31   25   28   33   60   50   32   28   22   19   38   47  
 48   50   22   18   26   38   52   43   36   18   28   35   36   38  
 38   44   45   16   23   35   39   56   37   20   18   30   40   47  
 52   40   34   25   23   47   47   35   29   29   27   23   35   42  
 52   36   30   26   24   45   39   46   25   27   20   37   31   50  
 49   43   24   22   24   39   57   53   34   13   23   25   39   43  
 39   42   22   25   22   32   69   41   33   40   25   24   34   40  
 32   36   25   26   25   44   51   49   27   26   29   28   41   49  
 39   33   36   12   22   38   54   47   37   31   25   28   30   56  
 57   49   26   21   23   39   51   37   33   28   18   24   36   46  
 44   29   34   24   28   38   50   48   31   35   24   22   39   42  
