 26   26   28   38   37   48   48   53   53   37   26   20   29   19  
 30   34   24   32   32   40   50   50   46   31   33   26   29   31  
 30   30   33   29   34   34   47   61   51   29   33   26   25   26  
 31   21   27   25   30   43   57   55   35   44   38   32   25   25  
 28   29   25   34   35   45   52   57   40   27   38   29   29   20  
 18   28   26   31   40   50   56   46   53   38   28   29   20   25  
 25   34   29   36   42   38   57   41   48   29   28   31   32   18  
 16   21   31   34   39   48   47   67   38   45   27   31   25   19  
 28   23   24   24   43   53   48   54   44   34   36   22   29   26  
 24   27   31   26   39   40   49   60   40   35   26   43   28   20  
 31   32   20   35   38   33   56   57   53   32   26   24   22   29  
 24   23   23   32   41   48   60   51   36   36   26   29   32   27  
 29   20   30   23   43   50   48   53   44   33   32   26   34   23  
 32   25   30   34   45   50   43   56   36   21   34   27   29   26  
 26   31   31   32   41   41   46   58   37   34   25   29   35   22  
 22   32   23   31   39   46   48   60   47   28   21   38   25   28  
 22   32   30   29   28   40   55   49   56   27   28   34   29   29  
 26   29   28   23   39   39   59   66   30   28   28   44   25   24  
 20   25   28   28   39   45   52   55   44   35   28   32   30   27  
 16   29   31   25   39   44   64   56   44   32   25   30   25   28  
 20   27   35   31   34   40   51   63   41   43   22   27   18   36  
 22   28   25   33   41   44   51   69   45   25   38   16   22   29  
 26   24   33   29   33   40   53   56   43   36   35   29   28   23  
 26   21   37   31   34   40   52   61   40   38   29   29   30   20  
 27   24   24   28   31   48   57   56   52   35   31   29   20   26  
 22   42   33   26   47   40   49   58   39   36   20   35   19   22  
 26   30   28   24   45   38   49   53   50   28   28   40   28   21  
 18   19   28   37   43   47   42   61   40   34   30   31   31   27  
 24   33   32   33   34   41   49   50   39   42   30   34   26   21  
 30   21   30   28   37   46   57   56   43   33   31   31   24   21  
 21   30   22   39   35   38   60   52   42   28   27   31   30   33  
 22   23   33   35   40   46   52   50   45   35   25   30   27   25  
 18   29   27   29   41   41   57   53   42   35   33   25   25   33  
 26   28   28   32   38   54   53   50   37   42   21   31   22   26  
 29   26   33   30   44   38   47   60   51   39   21   23   21   26  
 20   27   33   29   30   48   50   58   55   33   23   23   28   31  
 23   24   31   37   37   49   50   53   47   35   30   27   22   23  
 27   32   29   29   47   31   50   57   39   38   33   19   28   29  
 34   25   22   26   40   49   48   50   45   35   32   35   26   21  
 25   25   33   22   36   36   58   68   46   39   30   22   23   25  
 31   24   23   24   44   40   56   53   51   31   31   31   20   29  
 21   27   23   29   38   48   55   60   33   34   39   24   32   25  
 19   26   34   28   35   48   55   56   39   32   27   33   30   26  
 29   31   28   33   34   49   41   58   43   34   31   25   19   33  
 25   18   29   29   36   47   45   52   53   39   33   30   22   30  
 26   21   20   31   44   49   53   56   49   36   25   24   29   25  
 30   22   27   30   40   36   46   71   39   36   37   36   18   20  
 18   37   33   33   40   30   61   56   37   28   35   31   31   18  
 24   31   26   36   21   40   68   53   45   40   26   27   17   34  
 26   32   30   36   37   44   55   50   44   41   21   22   24   26  
 27   25   23   28   37   53   53   57   35   38   25   34   24   29  
 27   26   20   30   42   49   45   58   32   38   36   36   25   24  
 19   31   33   17   39   47   57   54   50   34   24   36   26   21  
 26   33   23   25   40   36   39   64   46   29   40   38   22   27  
 30   30   34   35   37   38   42   58   44   38   25   22   34   21  
 21   22   40   24   34   46   49   69   47   34   20   27   29   26  
 30   26   24   32   47   34   48   62   45   31   34   27   22   26  
 24   24   21   43   40   50   54   63   33   34   32   16   29   25  
 20   21   23   35   43   43   40   53   45   44   34   30   32   25  
 31   19   30   29   34   40   57   62   38   30   25   30   29   34  
 25   32   29   35   35   48   51   55   40   33   28   23   28   26  
 26   28   29   27   41   40   59   59   24   45   26   29   27   28  
 29   24   23   41   40   35   52   66   35   35   35   33   22   18  
 22   18   31   21   43   57   61   52   49   31   23   24   18   38  
 27   26   36   33   43   38   54   48   52   37   28   26   22   18  
 25   23   32   40   36   39   55   63   37   21   33   35   25   24  
 32   36   36   27   24   41   51   60   39   29   30   33   23   27  
 26   31   18   33   42   46   40   53   37   44   31   33   25   29  
 27   29   27   36   36   40   50   57   44   40   22   21   29   30  
 31   28   23   34   45   40   50   62   41   35   27   22   18   32  
 28   26   36   28   37   59   43   49   53   36   28   21   21   23  
 26   36   29   28   53   27   48   63   32   27   28   35   25   31  
 21   19   26   27   42   50   56   57   40   39   24   26   35   26  
 26   25   27   34   40   37   47   70   49   31   33   17   24   28  
 28   20   31   33   43   42   47   50   46   34   27   37   20   30  
 35   27   21   23   42   30   65   69   44   29   21   30   29   23  
 31   27   28   37   33   39   54   48   46   44   33   23   19   26  
 24   26   30   29   48   51   45   64   31   33   26   42   22   17  
 28   32   30   28   37   35   69   49   39   27   31   34   22   27  
 20   33   25   32   46   41   50   54   53   40   23   24   22   25  
 22   23   21   32   44   55   61   58   38   27   32   24   26   25  
 21   28   22   36   38   46   45   55   46   38   26   36   29   22  
 17   26   34   28   38   42   59   61   45   30   27   24   32   25  
 23   33   30   30   38   46   41   54   50   35   29   28   26   25  
 25   18   26   31   44   41   61   64   39   44   30   20   20   25  
 20   22   34   32   48   38   52   69   33   27   23   22   34   34  
 24   19   35   31   35   50   51   63   39   29   31   16   31   34  
 28   26   23   47   38   33   43   57   42   32   24   36   27   32  
 21   22   36   25   48   39   47   54   47   40   30   26   26   27  
 23   19   36   26   42   40   63   52   44   32   33   26   30   22  
 23   32   25   29   28   45   44   64   59   39   27   32   19   22  
 25   27   32   27   34   44   53   68   45   32   34   20   22   25  
 26   21   33   34   40   44   68   48   35   35   28   29   24   23  
 28   42   27   29   34   33   53   58   51   39   25   30   18   21  
 24   37   23   30   43   48   51   60   34   41   34   19   20   24  
 31   21   31   34   45   42   44   56   48   38   29   20   26   23  
 24   23   26   34   31   48   52   53   38   40   35   35   26   23  
 34   23   34   28   32   46   58   62   31   31   36   20   32   21  
 23   29   29   24   35   49   53   57   41   38   20   29   24   37  
 24   26   40   39   38   45   52   35   44   33   33   25   30   24  
 24   23   30   28   38   35   60   62   34   28   44   28   29   25  
 44   19   30   31   29   27   51   70   44   36   28   27   23   29  
 18   25   25   25   41   49   43   67   48   33   29   30   30   25  
 23   37   27   29   42   43   46   64   35   33   31   26   35   17  
 16   21   29   29   31   35   52   59   54   37   39   27   28   31  
 24   27   30   35   32   40   49   65   41   42   18   31   24   30  
 12   26   25   45   30   38   60   58   48   38   34   25   25   24  
 24   29   23   34   35   48   47   58   45   35   29   31   24   26  
 20   25   19   25   39   51   43   55   42   34   34   30   30   41  
 28   23   35   39   23   56   47   70   42   29   28   27   25   16  
 33   25   26   30   29   46   48   62   48   26   31   28   27   29  
 29   26   24   28   47   45   58   50   43   32   27   25   25   29  
 29   19   29   33   36   40   48   66   47   36   28   27   24   26  
 38   28   35   27   40   48   37   67   43   33   20   28   20   24  
 29   19   34   26   46   50   50   51   47   32   33   24   21   26  
 18   30   33   34   40   40   57   57   44   34   24   36   17   24  
 29   25   25   37   39   38   47   66   50   30   27   28   22   25  
 20   27   43   35   32   44   47   53   50   30   20   26   32   29  
 17   31   29   37   36   42   58   59   50   30   25   22   32   20  
 16   29   32   30   46   42   41   56   43   35   26   38   25   29  
 33   28   25   22   46   49   49   63   27   38   21   33   29   25  
 25   24   26   37   41   44   52   53   31   33   31   39   28   24  
 28   30   28   23   41   45   60   54   31   44   23   35   23   23  
 22   23   23   31   39   51   59   61   44   25   24   33   20   33  
 29   25   23   34   41   45   51   51   54   26   26   26   34   23  
 24   40   30   26   30   45   59   65   41   35   30   26   21   16  
 34   25   29   27   41   55   47   55   40   32   20   25   29   29  
 25   36   23   32   39   43   54   51   44   33   26   29   25   28  
 23   26   33   30   45   42   45   60   41   37   24   24   25   33  
 20   32   40   25   49   45   57   45   31   30   30   41   17   26  
 29   34   27   34   40   38   51   52   52   29   27   22   23   30  
 29   26   29   36   28   45   46   58   41   33   37   27   28   25  
 32   24   34   24   40   41   53   62   44   22   42   24   25   21  
 25   21   34   24   32   53   48   56   35   33   33   34   33   27  
 26   21   36   26   42   49   50   66   47   30   21   29   28   17  
 24   27   33   27   34   44   37   61   54   50   23   21   25   28  
 23   35   29   33   46   40   51   52   36   28   34   33   24   24  
